name,Date,rain_mean,temp_mean,sh_mean
Cote d'Ivoire,2020-03-24,8.30379295349121,26.4400405883789,0.017736842855811
Cote d'Ivoire,2020-03-25,4.17113876342773,26.5067539215088,0.017486153170466
Cote d'Ivoire,2020-03-26,9.59442138671875,27.36012840271,0.018579009920359
Cote d'Ivoire,2020-03-27,13.6140661239624,27.0208969116211,0.018885053694248
Cote d'Ivoire,2020-03-28,2.70575737953186,27.7161235809326,0.018952794373035
Cote d'Ivoire,2020-03-29,6.2332911491394,27.9502124786377,0.019230172038078
Cote d'Ivoire,2020-03-30,2.53180408477783,28.0614395141602,0.018867893144488
Cote d'Ivoire,2020-03-31,2.28872323036194,28.9290504455566,0.019376119598746
Cote d'Ivoire,2020-04-01,5.34253644943237,27.9461059570312,0.019294239580631
Cote d'Ivoire,2020-04-02,0.570251762866974,27.466796875,0.018220460042357
Cote d'Ivoire,2020-04-03,3.90947771072388,28.1553421020508,0.019172167405486
Cote d'Ivoire,2020-04-04,2.06665968894958,28.122407913208,0.019180551171303
Cote d'Ivoire,2020-04-05,2.07876944541931,28.8638858795166,0.01909907348454
Cote d'Ivoire,2020-04-06,3.67506766319275,28.1905841827393,0.019793195649982
Cote d'Ivoire,2020-04-07,2.30112433433533,28.221284866333,0.019367463886738
Cote d'Ivoire,2020-04-08,7.45431327819824,27.9519290924072,0.019781716167927
Cote d'Ivoire,2020-04-09,9.15332508087158,27.0780963897705,0.018836231902242
Cote d'Ivoire,2020-04-10,7.11483097076416,27.0561180114746,0.018841302022338
Cote d'Ivoire,2020-04-11,2.10482668876648,26.7183532714844,0.01823846809566
Cote d'Ivoire,2020-04-12,2.20760154724121,27.5694046020508,0.018312932923436
Cote d'Ivoire,2020-04-13,0.886390149593353,27.906759262085,0.018310207873583
Cote d'Ivoire,2020-04-14,4.41717004776001,27.7499008178711,0.018822157755494
Cote d'Ivoire,2020-04-15,8.27714157104492,27.7552165985107,0.019390102475882
Cote d'Ivoire,2020-04-16,3.63753485679626,28.2916374206543,0.019070584326983
Cote d'Ivoire,2020-04-17,3.11836671829224,28.7316265106201,0.019645292311907
Cote d'Ivoire,2020-04-18,5.38370752334595,28.1825618743896,0.019506338983774
Cote d'Ivoire,2020-04-19,3.7135853767395,27.9108238220215,0.018596258014441
Cote d'Ivoire,2020-04-20,10.1052846908569,26.9693126678467,0.018928842619062
Cote d'Ivoire,2020-04-21,2.23200583457947,27.3056602478027,0.018723197281361
Cote d'Ivoire,2020-04-22,2.31202054023743,28.0117607116699,0.018626525998116
Cote d'Ivoire,2020-04-23,6.70745420455933,27.3306217193604,0.019010907039046
Cote d'Ivoire,2020-04-24,4.62269067764282,27.1861877441406,0.018865330144763
Cote d'Ivoire,2020-04-25,2.09811043739319,27.4379768371582,0.018599441275001
Cote d'Ivoire,2020-04-26,20.919469833374,27.3582553863525,0.019125774502754
Cote d'Ivoire,2020-04-27,1.70078504085541,26.6743488311768,0.018356649205089
Cote d'Ivoire,2020-04-28,0.65413898229599,27.630542755127,0.018337316811085
Cote d'Ivoire,2020-04-29,3.9389123916626,27.9957046508789,0.018948504701257
Cote d'Ivoire,2020-04-30,4.96376323699951,27.8077049255371,0.019392156973481
Cote d'Ivoire,2020-05-01,1.68502867221832,28.1964416503906,0.01907473243773
Cote d'Ivoire,2020-05-02,2.91327500343323,28.4631252288818,0.019445335492492
Cote d'Ivoire,2020-05-03,6.80386924743652,28.0007667541504,0.01975048519671
Cote d'Ivoire,2020-05-04,5.95907688140869,27.4847984313965,0.019274624064565
Cote d'Ivoire,2020-05-05,5.0037636756897,27.7805576324463,0.019401846453548
Cote d'Ivoire,2020-05-06,5.87399768829346,27.8690814971924,0.019643096253276
Cote d'Ivoire,2020-05-07,3.32654285430908,27.7875480651855,0.019377877935767
Cote d'Ivoire,2020-05-08,6.71781635284424,27.8873805999756,0.019303008913994
Cote d'Ivoire,2020-05-09,5.38174390792847,27.4964351654053,0.019112726673484
Cote d'Ivoire,2020-05-10,2.7802312374115,27.7621669769287,0.018844852223992
Cote d'Ivoire,2020-05-11,11.0954284667969,25.9175357818604,0.018628869205713
Cote d'Ivoire,2020-05-12,1.80717861652374,26.5952320098877,0.017852025106549
Cote d'Ivoire,2020-05-13,1.52780282497406,27.4479389190674,0.018288742750883
Cote d'Ivoire,2020-05-14,2.49354290962219,27.8096542358398,0.019148660823703
Cote d'Ivoire,2020-05-15,4.45642995834351,27.7865142822266,0.019518041983247
Cote d'Ivoire,2020-05-16,4.55104684829712,27.277702331543,0.01935638487339
Cote d'Ivoire,2020-05-17,11.9308471679688,27.3707580566406,0.019639503210783
Cote d'Ivoire,2020-05-18,13.5127439498901,26.3092823028564,0.018900187686086
Cote d'Ivoire,2020-05-19,1.80524587631226,27.2516956329346,0.018376572057605
Cote d'Ivoire,2020-05-20,3.27719807624817,27.0994472503662,0.019019022583962
Cote d'Ivoire,2020-05-21,4.74557971954346,27.2632503509521,0.018942441791296
Cote d'Ivoire,2020-05-22,2.37455463409424,27.3277111053467,0.018655387684703
Cote d'Ivoire,2020-05-23,2.04606509208679,27.3109569549561,0.018548237159848
Cote d'Ivoire,2020-05-24,4.27721977233887,27.3835697174072,0.018847579136491
Cote d'Ivoire,2020-05-25,13.2754945755005,26.9170360565186,0.01927287504077
Cote d'Ivoire,2020-05-26,17.6039924621582,25.9538516998291,0.018941948190332
Cote d'Ivoire,2020-05-27,11.1112985610962,26.3312358856201,0.018702231347561
Cote d'Ivoire,2020-05-28,12.7333669662476,26.5420722961426,0.019177604466677
Cote d'Ivoire,2020-05-29,2.74048972129822,26.3407573699951,0.018690846860409
Cote d'Ivoire,2020-05-30,10.8152770996094,26.5067443847656,0.018871923908591
Cote d'Ivoire,2020-05-31,10.152569770813,26.0250091552734,0.018672214820981
Cote d'Ivoire,2020-06-01,4.10265874862671,26.8707408905029,0.018556077033281
Cote d'Ivoire,2020-06-02,5.55357933044434,25.9962558746338,0.018884481862187
Cote d'Ivoire,2020-06-03,1.67283415794373,26.7414436340332,0.018896941095591
Cote d'Ivoire,2020-06-04,4.90399265289307,27.2752380371094,0.01909708045423
Cote d'Ivoire,2020-06-05,4.17042446136475,27.2518253326416,0.019070584326983
Cote d'Ivoire,2020-06-06,11.3370008468628,26.4224300384521,0.018795279785991
Cote d'Ivoire,2020-06-07,10.1812324523926,25.8439903259277,0.018695089966059
Cote d'Ivoire,2020-06-08,4.8022313117981,26.0575675964355,0.018484311178327
Cote d'Ivoire,2020-06-09,12.6893482208252,26.2349967956543,0.018624199554324
Cote d'Ivoire,2020-06-10,21.2402362823486,24.8693733215332,0.017751257866621
Cote d'Ivoire,2020-06-11,6.78205490112305,25.3031196594238,0.017863504588604
Cote d'Ivoire,2020-06-12,5.77388095855713,25.8709144592285,0.018036618828774
Cote d'Ivoire,2020-06-13,14.0097303390503,25.6696720123291,0.018168143928051
Cote d'Ivoire,2020-06-14,9.69195461273193,25.6011581420898,0.018180245533586
Cote d'Ivoire,2020-06-15,6.16858196258545,25.7585048675537,0.018333485350013
Cote d'Ivoire,2020-06-16,2.91439962387085,26.5007839202881,0.018799863755703
Cote d'Ivoire,2020-06-17,7.83380126953125,26.0772438049316,0.018631285056472
Cote d'Ivoire,2020-06-18,8.55296516418457,25.2992038726807,0.017814761027694
Cote d'Ivoire,2020-06-19,7.75508642196655,25.1526260375977,0.017893351614475
Cote d'Ivoire,2020-06-20,5.8479471206665,25.3864727020264,0.018133107572794
Cote d'Ivoire,2020-06-21,7.11824607849121,25.688648223877,0.018101392313838
Cote d'Ivoire,2020-06-22,7.35583591461182,25.2497787475586,0.017670769244432
Cote d'Ivoire,2020-06-23,9.13393306732178,25.2873077392578,0.01780091971159
Cote d'Ivoire,2020-06-24,7.11351490020752,25.336254119873,0.018014186993241
Cote d'Ivoire,2020-06-25,8.82253074645996,25.4967937469482,0.018098171800375
Cote d'Ivoire,2020-06-26,10.2293701171875,25.1897602081299,0.017951423302293
Cote d'Ivoire,2020-06-27,5.01259136199951,24.8335876464844,0.017438659444451
Cote d'Ivoire,2020-06-28,5.0610671043396,25.1014251708984,0.017283413559198
Cote d'Ivoire,2020-06-29,11.4704627990723,24.7038459777832,0.017435230314732
Cote d'Ivoire,2020-06-30,7.06667423248291,24.7136154174805,0.017178302630782
Cote d'Ivoire,2020-07-01,4.15907192230225,24.6961555480957,0.017367737367749
Cote d'Ivoire,2020-07-02,6.67569160461426,25.1606483459473,0.017543194815517
Cote d'Ivoire,2020-07-03,7.12081909179688,25.1506862640381,0.01771318167448
Cote d'Ivoire,2020-07-04,18.6820945739746,24.5101318359375,0.017507936805487
Cote d'Ivoire,2020-07-05,7.42337799072266,24.5962371826172,0.017062287777662
Cote d'Ivoire,2020-07-06,1.04273962974548,25.2944488525391,0.017183490097523
Cote d'Ivoire,2020-07-07,4.20355558395386,25.5540390014648,0.017847720533609
Cote d'Ivoire,2020-07-08,7.24053287506104,25.2429504394531,0.0178874861449
Cote d'Ivoire,2020-07-09,8.99446201324463,24.6371574401855,0.017275957390666
Cote d'Ivoire,2020-07-10,11.0721035003662,24.2085399627686,0.017087610438466
Cote d'Ivoire,2020-07-11,7.80572700500488,24.0420150756836,0.016688495874405
Cote d'Ivoire,2020-07-12,6.08052110671997,24.1593990325928,0.016842629760504
Cote d'Ivoire,2020-07-13,5.32458353042603,24.3073463439941,0.017145559191704
Cote d'Ivoire,2020-07-14,7.52267360687256,24.352611541748,0.016926458105445
Cote d'Ivoire,2020-07-15,1.54200613498688,24.3308258056641,0.016124367713928
Cote d'Ivoire,2020-07-16,2.47872281074524,24.0706882476807,0.016044102609158
Cote d'Ivoire,2020-07-17,4.47184610366821,24.0147762298584,0.016664698719978
Cote d'Ivoire,2020-07-18,8.34189796447754,24.3029670715332,0.017274053767324
Cote d'Ivoire,2020-07-19,6.70026159286499,24.6566181182861,0.017500568181276
Cote d'Ivoire,2020-07-20,9.5305700302124,24.6193370819092,0.017672430723906
Cote d'Ivoire,2020-07-21,7.58844375610352,24.7541656494141,0.017740085721016
Cote d'Ivoire,2020-07-22,12.7833766937256,24.6834087371826,0.01772946305573
Cote d'Ivoire,2020-07-23,5.47407293319702,24.7050819396973,0.017341988161206
Cote d'Ivoire,2020-07-24,4.40963649749756,24.5532302856445,0.017196148633957
Cote d'Ivoire,2020-07-25,6.47827911376953,24.3008403778076,0.016637656837702
Cote d'Ivoire,2020-07-26,3.0021755695343,24.1557216644287,0.016093827784061
Cote d'Ivoire,2020-07-27,3.58432388305664,23.9174518585205,0.0161078479141
Cote d'Ivoire,2020-07-28,3.37211441993713,23.7740287780762,0.01645522005856
Cote d'Ivoire,2020-07-29,5.88042593002319,24.245943069458,0.016934771090746
Cote d'Ivoire,2020-07-30,3.55228304862976,24.4620094299316,0.016789166256785
Cote d'Ivoire,2020-07-31,4.79124307632446,24.7112503051758,0.017157707363367
Cote d'Ivoire,2020-08-01,17.9907569885254,23.9474105834961,0.017151068896055
Cote d'Ivoire,2020-08-02,2.10380792617798,24.4572525024414,0.016089098528028
Cote d'Ivoire,2020-08-03,0.257786005735397,23.9144592285156,0.015006297267973
Cote d'Ivoire,2020-08-04,0.155818790197372,23.618860244751,0.014545003883541
Cote d'Ivoire,2020-08-05,0.075867980718613,23.4995098114014,0.014376942999661
Cote d'Ivoire,2020-08-06,1.26719653606415,23.2367496490479,0.014697843231261
Cote d'Ivoire,2020-08-07,1.45626711845398,23.134651184082,0.01520202960819
Cote d'Ivoire,2020-08-08,1.99354076385498,23.346004486084,0.015849180519581
Cote d'Ivoire,2020-08-09,1.01266086101532,23.8070182800293,0.015902811661363
Cote d'Ivoire,2020-08-10,1.72231352329254,23.9836406707764,0.016035160049796
Cote d'Ivoire,2020-08-11,5.48977994918823,23.7804527282715,0.016100883483887
Cote d'Ivoire,2020-08-12,2.19100403785706,23.3709888458252,0.01548826508224
Democratic Republic of the Congo,2020-03-01,8.42453956604004,24.6746501922607,0.017540488392115
Democratic Republic of the Congo,2020-03-02,6.71229267120361,24.4523029327393,0.01758218370378
Democratic Republic of the Congo,2020-03-03,5.96053314208984,24.4390163421631,0.017052166163921
Democratic Republic of the Congo,2020-03-04,2.4517970085144,25.1096534729004,0.017126420512795
Democratic Republic of the Congo,2020-03-05,2.17478179931641,25.6964092254639,0.017250997945666
Democratic Republic of the Congo,2020-03-06,3.85041904449463,25.6932144165039,0.017644207924604
Democratic Republic of the Congo,2020-03-07,4.30438423156738,25.4582633972168,0.017643433064222
Democratic Republic of the Congo,2020-03-08,5.71413326263428,25.2921733856201,0.018268024548888
Democratic Republic of the Congo,2020-03-09,7.55367803573608,24.6746253967285,0.018019990995526
Democratic Republic of the Congo,2020-03-10,5.51871490478516,24.8571624755859,0.017882423475385
Democratic Republic of the Congo,2020-03-11,7.39664268493652,24.9490852355957,0.018058141693473
Democratic Republic of the Congo,2020-03-12,10.1468877792358,24.1283664703369,0.017726730555296
Democratic Republic of the Congo,2020-03-13,5.80473232269287,23.775749206543,0.017247013747692
Democratic Republic of the Congo,2020-03-14,4.28535079956055,24.5867347717285,0.017398297786713
Democratic Republic of the Congo,2020-03-15,4.95168876647949,25.3404922485352,0.017902057617903
Democratic Republic of the Congo,2020-03-16,11.5223188400269,24.9798908233643,0.018245756626129
Democratic Republic of the Congo,2020-03-17,10.9578714370728,24.3615951538086,0.017557999119163
Democratic Republic of the Congo,2020-03-18,6.22342157363892,24.0610733032227,0.017381370067596
Democratic Republic of the Congo,2020-03-19,4.9288535118103,24.4746341705322,0.017245840281248
Democratic Republic of the Congo,2020-03-20,8.73405075073242,24.5086994171143,0.017381047829986
Democratic Republic of the Congo,2020-03-21,12.1201486587524,23.8800487518311,0.017514316365123
Democratic Republic of the Congo,2020-03-22,6.33544254302979,24.0300197601318,0.017449766397476
Democratic Republic of the Congo,2020-03-23,3.39911222457886,24.7712898254395,0.017128782346845
Democratic Republic of the Congo,2020-03-24,3.31208395957947,25.1829586029053,0.01731913164258
Democratic Republic of the Congo,2020-03-25,5.17204713821411,24.8001041412354,0.017514638602734
Democratic Republic of the Congo,2020-03-26,8.80333709716797,24.2979583740234,0.017393643036485
Democratic Republic of the Congo,2020-03-27,5.46227931976318,23.9718971252441,0.017255259677768
Democratic Republic of the Congo,2020-03-28,2.64280295372009,24.7912368774414,0.017241664230824
Democratic Republic of the Congo,2020-03-29,3.26187014579773,24.9832553863525,0.017204629257321
Democratic Republic of the Congo,2020-03-30,3.42786073684692,24.8750820159912,0.017328029498458
Democratic Republic of the Congo,2020-03-31,1.73846459388733,26.6505241394043,0.017626410350204
Democratic Republic of the Congo,2020-04-01,2.44804787635803,25.8847846984863,0.017980901524425
Democratic Republic of the Congo,2020-04-02,5.2124285697937,25.7431011199951,0.01807701587677
Democratic Republic of the Congo,2020-04-03,5.38417673110962,24.7352600097656,0.017622146755457
Democratic Republic of the Congo,2020-04-04,3.25561738014221,24.8214321136475,0.017273405566812
Democratic Republic of the Congo,2020-04-05,2.93083119392395,25.0802879333496,0.017457926645875
Democratic Republic of the Congo,2020-04-06,4.70492553710938,25.0759353637695,0.017806192860007
Democratic Republic of the Congo,2020-04-07,3.36172127723694,25.4083728790283,0.017828810960054
Democratic Republic of the Congo,2020-04-08,5.38279914855957,25.4756546020508,0.017782010138035
Democratic Republic of the Congo,2020-04-09,6.24978351593018,24.9579181671143,0.017813365906477
Democratic Republic of the Congo,2020-04-10,5.5095739364624,24.5869331359863,0.01760002411902
Democratic Republic of the Congo,2020-04-11,4.1491813659668,24.6862316131592,0.017176818102598
Democratic Republic of the Congo,2020-04-12,12.5346832275391,24.2855491638184,0.017220498993993
Democratic Republic of the Congo,2020-04-13,7.65865325927734,24.1044731140137,0.017525024712086
Democratic Republic of the Congo,2020-04-14,4.13046264648438,24.5485649108887,0.017593944445252
Democratic Republic of the Congo,2020-04-15,2.11152958869934,25.4402809143066,0.017567329108715
Democratic Republic of the Congo,2020-04-16,5.6408839225769,25.5439777374268,0.017923653125763
Democratic Republic of the Congo,2020-04-17,10.3253974914551,24.7466316223145,0.018094301223755
Democratic Republic of the Congo,2020-04-18,13.1103076934814,24.0019969940186,0.017424194142222
Democratic Republic of the Congo,2020-04-19,10.7394037246704,23.3040046691895,0.016760362312198
Democratic Republic of the Congo,2020-04-20,6.27322673797607,23.6202621459961,0.01650132983923
Democratic Republic of the Congo,2020-04-21,9.42327785491943,23.7511615753174,0.016783567145467
Democratic Republic of the Congo,2020-04-22,6.31928968429565,23.437650680542,0.016272088512778
Democratic Republic of the Congo,2020-04-23,1.56351161003113,24.1584129333496,0.01618517935276
Democratic Republic of the Congo,2020-04-24,2.1015145778656,24.602575302124,0.016482105478644
Democratic Republic of the Congo,2020-04-25,2.56093835830688,24.9122753143311,0.016754601150751
Democratic Republic of the Congo,2020-04-26,4.83730125427246,24.7101154327393,0.017017785459757
Democratic Republic of the Congo,2020-04-27,7.02924346923828,24.3803043365479,0.017100006341934
Democratic Republic of the Congo,2020-04-28,10.2428617477417,23.8061771392822,0.017282370477915
Democratic Republic of the Congo,2020-04-29,4.16048002243042,24.33203125,0.017208093777299
Democratic Republic of the Congo,2020-04-30,3.01432180404663,24.9816932678223,0.01728199608624
Democratic Republic of the Congo,2020-05-01,5.54240989685059,24.7510852813721,0.017542365938425
Democratic Republic of the Congo,2020-05-02,7.04281234741211,24.4298152923584,0.017576757818461
Democratic Republic of the Congo,2020-05-03,2.58011388778687,24.8128414154053,0.01720892265439
Democratic Republic of the Congo,2020-05-04,3.99879837036133,25.3729858398438,0.017150387167931
Democratic Republic of the Congo,2020-05-05,6.55533266067505,24.8526954650879,0.017248384654522
Democratic Republic of the Congo,2020-05-06,4.49395084381104,24.5691223144531,0.016899671405554
Democratic Republic of the Congo,2020-05-07,3.31919932365417,24.5503444671631,0.016359534114599
